case_id,country_code,country_name,model,horizon,forecast_origin,target_timestamp,actual_MW,predicted_MW,rank,feature,feature_value,shap_value,shap_abs,direction
PT_20260824_1000,PT,Portugal,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,6426.1,4934.6591796875,7,solar_mw_lag1h,1407.6,71.14381408691406,71.14381408691406,+
PT_20260824_1000,PT,Portugal,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,6426.1,4934.6591796875,8,lag_12h,5258.3,70.68919372558594,70.68919372558594,+
PT_20260824_1000,PT,Portugal,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,6426.1,4934.6591796875,9,rolling_min_24h,4393.3,69.42837524414062,69.42837524414062,+
PT_20260824_1000,PT,Portugal,XGBoost,24,2026-08-24 10:00:00+00:00,2026-08-25 10:00:00+00:00,6426.1,4934.6591796875,10,wind_offshore_mw_lag1h,24.8,63.744834899902344,63.744834899902344,+
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,1,month,8.0,-748.5989918004859,748.5989918004859,-
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,2,lag_48h,5162.7,-343.3776486694332,343.3776486694332,-
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,3,wind_onshore_mw_lag1h,4150.0,214.10087580279802,214.10087580279802,+
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,4,hour_sin,1.2246467991473532e-16,-205.3095760024331,205.3095760024331,-
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,5,is_weekend,0.0,-143.58512958602907,143.58512958602907,-
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,6,lag_1h,6576.2,130.38183224967824,130.38183224967824,+
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,7,wind_offshore_mw_lag1h,25.0,83.84742696177986,83.84742696177986,+
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,8,week_of_year,35.0,-81.55395507889008,81.55395507889008,-
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,9,rolling_min_24h,4393.3,73.88711436612063,73.88711436612063,+
PT_20260824_1100,PT,Portugal,LightGBM,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4625.240639066801,10,dow_sin,0.0,-54.49597338376432,54.49597338376432,-
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,1,month,8.0,-709.6194458007812,709.6194458007812,-
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,2,lag_48h,5162.7,-269.4617919921875,269.4617919921875,-
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,3,wind_onshore_mw_lag1h,4150.0,197.32139587402344,197.32139587402344,+
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,4,lag_1h,6576.2,188.6337127685547,188.6337127685547,+
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,5,hour_sin,1.2246467991473532e-16,-185.1796112060547,185.1796112060547,-
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,6,is_weekend,0.0,-156.203125,156.203125,-
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,7,solar_mw_lag1h,1658.8,70.99358367919922,70.99358367919922,+
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,8,lag_12h,4975.0,70.68455505371094,70.68455505371094,+
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,9,rolling_min_24h,4393.3,69.42837524414062,69.42837524414062,+
PT_20260824_1100,PT,Portugal,XGBoost,24,2026-08-24 11:00:00+00:00,2026-08-25 11:00:00+00:00,6461.5,4934.6591796875,10,wind_offshore_mw_lag1h,25.0,63.75364685058594,63.75364685058594,+
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,1,month,8.0,-748.6641897445896,748.6641897445896,-
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,2,lag_48h,5014.9,-344.8036275476716,344.8036275476716,-
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,3,wind_onshore_mw_lag1h,4067.0,214.10391878779978,214.10391878779978,+
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,4,hour_sin,-0.2588190451025208,-204.2450228348355,204.2450228348355,-
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,5,is_weekend,0.0,-143.61246791424352,143.61246791424352,-
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,6,lag_1h,6534.0,130.22115667743316,130.22115667743316,+
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,7,wind_offshore_mw_lag1h,25.0,83.87155594826581,83.87155594826581,+
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,8,week_of_year,35.0,-81.55395507889008,81.55395507889008,-
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,9,rolling_min_24h,4393.3,73.93126600599972,73.93126600599972,+
PT_20260824_1200,PT,Portugal,LightGBM,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4615.217989067487,10,dow_sin,0.0,-54.61196393774465,54.61196393774465,-
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,1,month,8.0,-711.0667114257812,711.0667114257812,-
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,2,lag_48h,5014.9,-269.6929931640625,269.6929931640625,-
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,3,wind_onshore_mw_lag1h,4067.0,197.3213653564453,197.3213653564453,+
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,4,lag_1h,6534.0,187.1541748046875,187.1541748046875,+
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,5,hour_sin,-0.2588190451025208,-183.5596466064453,183.5596466064453,-
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,6,is_weekend,0.0,-156.20513916015625,156.20513916015625,-
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,7,solar_mw_lag1h,1814.4,71.31732177734375,71.31732177734375,+
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,8,lag_12h,4716.5,70.24249267578125,70.24249267578125,+
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,9,rolling_min_24h,4393.3,69.53982543945312,69.53982543945312,+
PT_20260824_1200,PT,Portugal,XGBoost,24,2026-08-24 12:00:00+00:00,2026-08-25 12:00:00+00:00,6224.2,4936.5341796875,10,wind_offshore_mw_lag1h,25.0,63.76014709472656,63.76014709472656,+
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,1,month,8.0,-748.6568999179856,748.6568999179856,-
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,2,lag_48h,4875.1,-344.7963377210676,344.7963377210676,-
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,3,wind_onshore_mw_lag1h,4051.1,214.10391878779978,214.10391878779978,+
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,4,hour_sin,-0.4999999999999997,-204.24635503781448,204.24635503781448,-
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,5,is_weekend,0.0,-143.61246791424352,143.61246791424352,-
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,6,lag_1h,6365.1,130.2118485530868,130.2118485530868,+
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,7,wind_offshore_mw_lag1h,25.0,83.87155594826581,83.87155594826581,+
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,8,week_of_year,35.0,-81.55395507889008,81.55395507889008,-
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,9,rolling_min_24h,4393.3,73.93126600599972,73.93126600599972,+
PT_20260824_1300,PT,Portugal,LightGBM,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4615.217989067487,10,dow_sin,0.0,-54.61196393774465,54.61196393774465,-
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,1,month,8.0,-711.1915893554688,711.1915893554688,-
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,2,lag_48h,4875.1,-269.6922912597656,269.6922912597656,-
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,3,wind_onshore_mw_lag1h,4051.1,197.3213653564453,197.3213653564453,+
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,4,lag_1h,6365.1,187.29306030273438,187.29306030273438,+
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,5,hour_sin,-0.4999999999999997,-183.57554626464844,183.57554626464844,-
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,6,is_weekend,0.0,-156.2038116455078,156.2038116455078,-
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,7,solar_mw_lag1h,1853.0,71.02304077148438,71.02304077148438,+
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,8,lag_12h,4538.7,70.24249267578125,70.24249267578125,+
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,9,rolling_min_24h,4393.3,69.53982543945312,69.53982543945312,+
PT_20260824_1300,PT,Portugal,XGBoost,24,2026-08-24 13:00:00+00:00,2026-08-25 13:00:00+00:00,6062.4,4933.423828125,10,wind_offshore_mw_lag1h,25.0,63.8056640625,63.8056640625,+
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,1,month,8.0,-748.9419672485576,748.9419672485576,-
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,2,lag_48h,4844.5,-344.8724035384885,344.8724035384885,-
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,3,wind_onshore_mw_lag1h,4047.0,214.10391878779978,214.10391878779978,+
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,4,hour_sin,-0.7071067811865471,-204.2296623555813,204.2296623555813,-
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,5,is_weekend,0.0,-143.61246791424352,143.61246791424352,-
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,6,lag_1h,6301.1,130.25108392101768,130.25108392101768,+
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,7,wind_offshore_mw_lag1h,25.0,83.87155594826581,83.87155594826581,+
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,8,week_of_year,35.0,-81.53905231434699,81.53905231434699,-
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,9,rolling_min_24h,4393.3,73.93126600599972,73.93126600599972,+
PT_20260824_1400,PT,Portugal,LightGBM,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4615.217989067487,10,dow_sin,0.0,-54.59756018634307,54.59756018634307,-
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,1,month,8.0,-711.2396850585938,711.2396850585938,-
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,2,lag_48h,4844.5,-268.8795471191406,268.8795471191406,-
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,3,wind_onshore_mw_lag1h,4047.0,197.2620086669922,197.2620086669922,+
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,4,lag_1h,6301.1,187.32623291015625,187.32623291015625,+
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,5,hour_sin,-0.7071067811865471,-184.6331329345703,184.6331329345703,-
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,6,is_weekend,0.0,-156.2989959716797,156.2989959716797,-
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,7,solar_mw_lag1h,1375.2,72.29015350341797,72.29015350341797,+
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,8,lag_12h,4433.6,70.23770904541016,70.23770904541016,+
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,9,rolling_min_24h,4393.3,69.53777313232422,69.53777313232422,+
PT_20260824_1400,PT,Portugal,XGBoost,24,2026-08-24 14:00:00+00:00,2026-08-25 14:00:00+00:00,5993.2,4932.87646484375,10,wind_offshore_mw_lag1h,25.0,63.91173553466797,63.91173553466797,+
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,1,month,8.0,-749.0106108884994,749.0106108884994,-
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,2,lag_48h,4914.2,-346.518521861352,346.518521861352,-
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,3,wind_onshore_mw_lag1h,3772.1,213.20906176430225,213.20906176430225,+
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,4,hour_sin,-0.8660254037844384,-204.29179665731547,204.29179665731547,-
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,5,is_weekend,0.0,-143.6219599930388,143.6219599930388,-
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,6,lag_1h,6270.1,130.5778774830896,130.5778774830896,+
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,7,wind_offshore_mw_lag1h,25.0,83.93302087456881,83.93302087456881,+
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,8,week_of_year,35.0,-81.55395507889008,81.55395507889008,-
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,9,rolling_min_24h,4393.3,74.31251064855695,74.31251064855695,+
PT_20260824_1500,PT,Portugal,LightGBM,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4610.81072496823,10,dow_sin,0.0,-54.59592766771961,54.59592766771961,-
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,1,month,8.0,-711.8895263671875,711.8895263671875,-
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,2,lag_48h,4914.2,-270.1591491699219,270.1591491699219,-
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,3,wind_onshore_mw_lag1h,3772.1,195.7907257080078,195.7907257080078,+
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,4,lag_1h,6270.1,185.2767791748047,185.2767791748047,+
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,5,hour_sin,-0.8660254037844384,-184.46922302246094,184.46922302246094,-
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,6,is_weekend,0.0,-155.26861572265625,155.26861572265625,-
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,7,solar_mw_lag1h,1521.5,72.08177185058594,72.08177185058594,+
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,8,lag_12h,4393.3,70.93163299560547,70.93163299560547,+
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,9,rolling_min_24h,4393.3,70.08267974853516,70.08267974853516,+
PT_20260824_1500,PT,Portugal,XGBoost,24,2026-08-24 15:00:00+00:00,2026-08-25 15:00:00+00:00,5895.2,4929.47216796875,10,wind_offshore_mw_lag1h,25.0,64.46977996826172,64.46977996826172,+
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,1,month,8.0,-748.4537671849524,748.4537671849524,-
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,2,lag_48h,5182.0,-344.8179591172916,344.8179591172916,-
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,3,wind_onshore_mw_lag1h,3765.1,214.10391878779978,214.10391878779978,+
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,4,hour_sin,-0.9659258262890684,-204.22916079047235,204.22916079047235,-
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,5,is_weekend,0.0,-143.61246791424352,143.61246791424352,-
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,6,lag_1h,6283.2,130.23087918070834,130.23087918070834,+
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,7,wind_offshore_mw_lag1h,17.8,83.63149826593752,83.63149826593752,+
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,8,week_of_year,35.0,-81.53905231434699,81.53905231434699,-
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,9,rolling_min_24h,4393.3,73.93126600599972,73.93126600599972,+
PT_20260824_1600,PT,Portugal,LightGBM,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4615.217989067487,10,dow_sin,0.0,-54.79660956226723,54.79660956226723,-
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,1,month,8.0,-711.2593383789062,711.2593383789062,-
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,2,lag_48h,5182.0,-269.58349609375,269.58349609375,-
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,3,wind_onshore_mw_lag1h,3765.1,197.32235717773438,197.32235717773438,+
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,4,lag_1h,6283.2,187.17210388183594,187.17210388183594,+
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,5,hour_sin,-0.9659258262890684,-185.3023681640625,185.3023681640625,-
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,6,is_weekend,0.0,-156.21511840820312,156.21511840820312,-
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,7,solar_mw_lag1h,1516.1,71.0272445678711,71.0272445678711,+
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,8,lag_12h,4505.2,70.24783325195312,70.24783325195312,+
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,9,rolling_min_24h,4393.3,69.53982543945312,69.53982543945312,+
PT_20260824_1600,PT,Portugal,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,5972.0,4928.94384765625,10,wind_offshore_mw_lag1h,17.8,63.367210388183594,63.367210388183594,+
